"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"France","FRA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","42.2586865615539","42.3545548723284","41.9186027586026","41.4347338279172","41.0005531654199","40.5940669317333","40.2623985827438","39.9745502199097","39.7056628169831","39.4756594288126","39.263012603019","39.1088140865171","38.9864565435195","38.8157460776959","38.5207507969867","38.0711811267465","37.4891780282003","36.90796784762","36.336942341144","35.7326856235684","35.1510054328266","34.5571977269382","33.9912740701313","33.4311022211524","32.8567838454286","32.3862193497112","31.9562765813705","31.4573649094314","30.9904663347735","30.646258166662","30.461655822403","30.4041830375792","30.3215303827123","30.1502099565699","29.9220948500329","29.6427256189666","29.3391256320435","29.0519734973074","28.876172514856","28.797649611423","28.7354344129742","28.6611937928184","28.5569091869759","28.4366412145905","28.3152457394188","28.1942325818112","28.0837052540084","28.0168994654251","28.0496636006918","28.1682904708963","28.2826055699421","28.425365956838","28.6309187121004","28.8190317455115","28.9514456611711","29.0025719911667","28.9663283017004","28.9077515500372","28.8345313689242","28.7262540840549","28.5687448301246","28.3400007539394","28.1293368635726","27.9552457946767",
"Faroe Islands","FRO","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","55.2958038847427","54.5702193899888","53.8704884244835","53.3134948750649","52.9066790784268","52.7716593245228","52.73699474352","52.7080344332855","52.8632991247945","53.0780416868638","52.8384089225809","52.1737264495086","51.552322138567","51.0181089877326","50.5499032005602","50.0956022944551","49.5260663507109","48.728813559322","47.6693017640874","46.5376821014798","45.4477163461538","44.2985206773158","43.0760314413011","41.8607135227515","40.8094553361625","40.00900090009","39.3618112794555","38.7868143744934","38.3204375667022","38.0961791831357","38.1638044914135","38.3866621758168","38.5919569936938","38.6857445680975","38.5769690818805","38.2725976826638","37.9634994206257","37.8359949757761","37.9375422853684","38.0053717839977","37.9101869648786","37.7022653721683","37.4775263747074","37.1892542101043","36.6437793620027","35.897768973468","35.2069857697283","34.7696879643388","34.628208863423","34.5581546458739","34.3724551288316","34.1230990144246","33.8754008245534","33.8430676137858","34.0223260127861","33.8442733969806","33.6522448979592","33.622524672644","33.5337532608004","33.6223143611006","33.6217859247542","33.6452337714303","33.7609723160027","33.7761317376266",
"Micronesia, Fed. Sts.","FSM","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","85.5704697986577","86.6982238242064","87.8640981326139","89.1685485526586","90.5772393597818","91.3282836170545","91.4593038669848","91.7246200831585","92.0910424793329","92.4503357339178","92.821154431407","93.5077359548709","94.4193256685183","95.1446803133687","95.6658640488979","95.3977666074707","94.4888810758548","93.6127744510978","93.1035438197889","92.9034165748233","92.6295755553238","92.2522750252781","91.7634376990543","91.136056197641","90.352449223417","89.4010138740662","88.2729990750898","87.062740609718","86.3114172829501","85.9405390386218","85.4136711615435","84.6855578995382","84.0645411986751","83.5682771978909","82.6508414402812","81.0165569111917","79.0119735409863","77.0507490265954","75.1175159805468","73.0890186765933","71.0973504584831","69.382066459958","67.942702669111","66.7568654131618","65.6233143773021","64.4507959923781","63.2242238405519","61.8709549091911","60.5534587350824","59.4114771129988","57.9975413194919","56.7288624481702","55.7925965681232","54.6920496031453","53.6358706008238","52.6350997615031","51.849016265565","51.2588145743871","50.6182534696442","50","49.2297066824531","48.4006745738617","47.7059034383875","46.9888384643689",
"Gabon","GAB","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","51.685850128868","52.6380997273677","53.6157224320756","54.6928652585396","55.8253216655929","56.8896586831552","57.9442589144185","59.0479212173722","60.187505100175","61.1971858289368","62.1251023348484","63.1899694423003","64.3765395493112","65.6093522004268","66.8164466138836","67.9909141479696","69.1480205386709","70.2921167202649","71.4328180737218","72.5733133554915","73.7068633468601","74.8378899404136","75.950124141612","77.0193661479361","78.0211115466305","78.9220946334035","79.702215133486","80.372193764557","80.9450429142438","81.4017696693089","81.7115201865332","81.8586382443228","81.8381060454353","81.6426261115566","81.2515312944075","80.6330085741851","79.790973480481","78.8127097241778","77.757743795608","76.6372126587357","75.4786652276892","74.2866707473027","73.0504545251542","71.7780757048327","70.5008963035986","69.244956800346","68.0131296813385","66.8279563842596","65.7253496668062","64.7725334209859","64.0007638670871","63.3800813750344","62.8338842257544","62.3227291512063","61.927282513486","61.6918514216977","61.5975263941036","61.5930142119777","61.5857573156673","61.5041654989682","61.3202103619825","61.0319562608119","60.6464382439347","60.130115591442",
"United Kingdom","GBR","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","35.9833645468318","36.0042615422561","35.8305260348425","35.7550854853323","35.96353152244","36.3595031888009","36.828233827862","37.2968124326297","37.6996143815437","38.0380615837919","38.3443969733246","38.570943606154","38.5902126673433","38.3505834008724","37.9171153614302","37.2900866771591","36.4731943454536","35.5309269850491","34.5640863341379","33.6562154934351","32.8289289951867","32.0446268359361","31.2574937518421","30.5064032648834","29.884225182025","29.4464231304855","29.1034725616935","28.8769001593697","28.8468745292933","28.9475362693485","29.1606469602284","29.4645866998668","29.7888362001785","30.0356482203099","30.1100747790096","30.0404985261284","29.9448772566001","29.8564022804125","29.7241108921923","29.5196585926809","29.2193709954495","28.8544238341448","28.4566546670891","28.0565671693198","27.7032794138443","27.3514771058995","27.0120477098279","26.7799928780596","26.6781824418611","26.6578334173407","26.6971083034855","26.8034816977351","26.9736311692292","27.1462174568499","27.2947875112187","27.4832386862099","27.7153916946232","27.9398677390082","28.0829387639688","28.1060293047108","28.0179430996478","27.8468312706049","27.5659492182447","27.1877651031177",
"Georgia","GEO","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","44.9545301607505","46.172242997777","46.9966053965016","47.4545657106323","47.6427170419786","47.5652560706848","47.9562832410131","48.9306054234254","49.7035235014686","50.0855725445572","49.6124424108055","48.539180373485","47.4453503620503","46.3338393376896","45.1792947374087","44.0007576421333","42.8740903954438","41.8084717756152","40.8229096132682","39.9892470701724","39.3764873511966","38.9627501552921","38.6627749815283","38.4044522616812","38.1920701773404","38.0361075299129","37.8910487775599","37.7582786698801","37.6197780837705","37.5490722634051","37.7210010182674","38.0447611673525","38.3347557156402","38.5730427582336","38.6993235249352","38.6516078943598","38.4465040057132","38.1046419435374","37.5980399337855","36.8844453027082","36.0102620270912","35.0382685672603","34.0001858473037","32.9725835873325","31.9557685121857","30.8746938156315","29.7885626750188","28.8554903023603","28.1669323252778","27.7665448595752","27.5685392454187","27.5005130020567","27.5736449211987","27.7895093062606","28.3022056079556","29.0709341794272","29.8765228870955","30.6367217979661","31.3310450273335","31.9174141981834","32.3681782019361","32.781146564501","33.1592967859384","33.3538120074355",
"Ghana","GHA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","86.4215000397465","88.2181021546442","89.9380761194476","91.3986157863144","92.4614591977762","93.3428818934258","94.1244031268114","94.6990216400699","95.1076140692824","95.3854720127131","95.533297411679","95.4540762347971","95.1046128412397","94.5018863479269","93.6753606995122","92.6821542489015","91.5396590245791","90.3977745785055","89.4012194411935","88.6172112339215","88.1471701744283","87.9516232607245","87.9363968016405","88.1307869503236","88.9575386550098","90.2489083112802","91.4765222065904","92.4130569445964","92.8182404044677","92.7566873018107","92.3935879341769","91.9172324805129","91.0546336702751","89.7377814299149","88.2201638019851","86.5336904239919","84.7679570026959","82.8604877835272","80.8198657020601","79.0179201817011","77.5386769202677","76.0809274634487","74.6334453890231","73.3413523006355","72.197133205372","71.23089819728","70.3870049200361","69.5745851599915","68.8512296540189","68.2885045763771","67.9391315799432","67.7576542254008","67.6448887964587","67.5220656054942","67.3135386318481","66.9936963766392","66.5136848428196","65.8314027713586","65.1182201649105","64.454037012689","63.6837493281538","62.8579583195912","62.0715950778302","61.2631047339327",
"Gibraltar","GIB","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","39.0772651473041","38.2764563943468","38.2352941176471","38.5249169435216","38.5274083684723","38.5405439675395","38.6786600496278","38.8393128149092","38.9241821528231","38.987680148768","39.1882635003996","39.5084745762712","39.7235644454433","39.7297749986042","39.5752467561273","39.1823484098162","38.7415411482209","38.484059856864","38.2107248720022","37.7796809763409","37.1976824536225","36.5874273639725","36.4053597805444","36.5220615498702","36.4507882403068","36.0895410485728","35.4116190168524","34.5299978340914","33.6130790190736","32.4580638087929","31.0766855945752","29.8564540264923","29.4531943212067","29.7758095765292","30.0641663900874","30.1331271060045","30.0512707425988","29.9191374663073","29.7340367073305","29.4240377752155","28.9958342468757","28.2222343741456","27.6662688510361","27.7114241336833","27.8083350962556","27.909404028807","27.7415713039462","27.3610062893082","27.151892479494","27.1133619010518","27.3073952500483","27.5442212741479","27.5965095323912","27.5050786601786","27.5062924443178","27.6430140387738","27.7516327314637","27.8480401621935","27.873618918395","27.7451028046469","27.4699030072623","27.3778605380507","27.4255570893315","27.3798326815504",
"Guinea","GIN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","68.6700766621469","68.9522760881748","69.3186847353221","69.8106394487677","70.6169095329845","71.2139651984875","71.3633058110644","71.5189184369916","71.6857052487011","71.8961080038439","72.1960753488827","72.6083807864691","73.1199654176344","73.70682338056","74.3561572881977","75.0598071143529","75.811487435249","76.6051060729199","77.4183449376923","78.2238991948958","78.9640118738583","79.5969139650296","80.1511537138039","80.6475666965699","81.0721189830539","81.4099180218081","81.677090029545","81.9233546947992","82.1942373885162","82.5508715397487","82.932903995875","83.3073833828899","83.7503456659456","84.1793550372304","84.5742872613664","84.8699227692664","85.1051253374973","86.2159889033878","87.3622585156611","87.8037190661328","88.5063744596673","89.9313962117067","90.727777420163","90.2975470104946","89.9209611700464","89.7201167477583","89.3453153455433","88.5894032446054","87.6878530986126","86.8194889570968","85.9894719977856","85.0887358211385","84.1242469944856","83.2190962058286","82.3177928285033","81.4247732193366","80.6180758236893","79.8510785871346","79.0570915185694","78.1838116054734","77.2594470659471","76.3234458392236","75.3464588661603","74.2824560772873",
"Gambia, The","GMB","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","72.4825722513856","71.9422076273192","71.6319911730041","71.7783971841875","72.4871026462429","73.3422441192698","74.0329038501679","74.6177347380895","75.1185843519194","75.5763853472381","75.9985749325148","76.3829737562658","76.756451492501","77.1312469215322","77.8891144371783","79.0034343556064","80.0876619744844","81.1516609333644","82.1956368754398","83.2260638806672","84.2616056218058","85.3623312409414","86.4567191451343","87.5095668897306","88.1750538523105","88.4329400984996","88.6827654881423","88.9137726053676","89.1017177107834","89.248289957116","89.3835914637147","89.5289796408449","89.7067291116467","89.9753617163657","90.3032577592621","90.5724323997184","90.7308270304319","90.8008082047211","90.8236671464482","90.7447128026113","90.5199840034522","90.1942858970481","89.7867084576317","89.5425024966826","89.5092151332426","89.4735911279112","89.4207159269699","89.341108645978","89.2265003963918","89.1237373265866","89.0438471168124","88.9326974816654","88.7198470334473","88.3363996803345","87.7898327193245","87.14313611289","86.3807551583171","85.5005653509771","84.4594965745873","83.2521777942868","81.9204356577397","80.4690674985216","78.9757810704755","77.4675131728173",
"Guinea-Bissau","GNB","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","64.6284595532615","65.5084031750255","67.3047866375494","69.2424654778668","72.7181046512336","77.1945863354196","80.1307413283477","80.537802333364","79.3481740422045","79.2483380002667","79.1020500794311","78.9800129191674","78.9679248648801","77.7765827005399","77.3928569306548","78.6240396305606","81.2869174864529","84.9168167629622","88.7856834476718","90.1282798833819","90.4303262918927","92.0593132676049","93.6824620933488","95.1849627247995","96.4613861108646","97.4570842496942","98.1670023847032","98.6190239718297","98.8428398490351","98.8594663634591","98.6151231396574","97.7411740019934","96.4360468405272","95.2641706333966","94.1053955646298","92.762591719243","91.31278221027","89.8648234637328","88.5450075542715","87.3474444218615","86.1839287143254","85.1079210200835","84.2103780745238","83.5045691717836","82.9327206150361","82.5462964857921","82.326944356256","82.133800359317","81.8658743355869","81.475355364551","81.0037501186746","80.5278291585274","80.0493148171559","79.5429446353819","78.9759537840374","78.2945665023874","77.4898305809066","76.5016218886464","75.3523217320866","74.1421497338646","72.9013584882351","71.6314767427711","70.292707000883","68.9063914392862",
